-4.059848982325366396e-01,-7.590653937641473892e-01,6.405295190440949415e-01,6.456329708613969265e-01,1.673540981831250551e+00,-2.531649427119863072e-01,3.984356813726104563e-02,-1.443277803651064506e+00,6.824064913362568596e-01,9.295117786406739135e-01,-7.134950106633127787e-01,6.634525929271903877e-01,-3.070194339814191764e-01,-1.620584986514189696e-01,-2.257784792321581024e-01,-7.441345044065447722e-02,-9.329129270099366655e-01,-2.838939560700385334e-01,1.107021716803383571e+00,-1.251614437562622272e-03,2.566249937601513542e-01,2.601013838266395539e-01,-4.860588201794665553e-01,1.277416192860941546e+00,5.902479300912957250e-01,-4.998754519135246710e-01,9.896370531008917837e-01,-3.762493597280339719e-01,-2.572363165806994534e-01,1.416938177950104905e+00,1.178946379580833925e+00,-2.625236181918833567e-01,9.453570050452494433e-01,3.368038090274282359e-01,-5.786066326520723502e-01,9.521718234667453373e-01,4.246136032928707338e-01,9.834767159914683532e-01,-2.220284956664960951e+00,-1.249996934517848102e+00,8.633931474906290093e-01,3.438106242623890640e-01,-9.404733996667854479e-01,1.320471295501791875e+00,-1.778563817469690722e+00,2.746135381103992357e-01,-1.174724759201952073e+00,-3.028867459749027269e-01,-1.007628168152765458e+00,-2.476198259014752434e-01,6.357871006785966728e-01,-8.821273186321538784e-01,-4.991598723935858906e-01,-9.688873317925782158e-02,5.583434453342689396e-02,-7.109981935369170669e-01,-7.873245894409158785e-01,-5.208186920992726732e-01,1.257287274060797481e-02,-1.728959487136593268e-02,-1.142067456418842886e+00,-7.592447698487800878e-01,1.420289504009742299e+00,-5.795097027874487328e-01,1.180764457338964180e+00,-4.806458476967813143e-01,3.496509854552947161e-01,-5.892056507077331196e-01,-5.165385120323103818e-01,-4.781446232404636398e-01,-5.172078695780172319e-01,8.143171587757631613e-01,2.711219046382676301e-01,-1.688202184423272523e-01,1.133681101811772507e+00,1.159869982803558575e+00,-8.040680889579687740e-01,6.117428962431527006e-01,1.293006756324992290e+00,-2.016842848283585621e+00
-3.174444580158709006e-01,1.926534097153850933e+00,-1.579872457871955571e-01,1.024347231112458845e+00,-9.153559113735802999e-01,6.052276848246681551e-01,6.824922524828116455e-01,4.741937196282407507e-01,-1.302241700110993383e+00,1.363569037033709463e-01,-3.743912454671779466e-01,-1.440067831688366384e+00,-1.659570925972724487e+00,5.650045260558126392e-01,1.346523615280242892e-01,-1.985139229122207249e-01,2.653647211280133256e+00,-2.600433412614396200e+00,1.099772655504321683e+00,2.604668855412755057e-01,-8.254342634879761054e-01,2.359546628903340659e-01,1.268284807008047688e+00,-3.170725477502316925e-01,-2.031997263320138303e-01,-1.497406364178361482e+00,1.249101211997490912e+00,8.225028820820085018e-01,1.989055787655408469e+00,-6.634705969308166695e-01,-1.176150120801538357e+00,1.708272788074305826e+00,-2.633264023903418294e-01,4.134233008071797055e-01,-1.019505989320120265e-01,-3.914063013866836416e-01,1.953444899708665750e+00,2.696572493459613307e-02,1.665191107590777930e+00,1.481516894560209296e+00,-7.657174469427860952e-01,-2.241421815651195359e+00,-1.538210177016148705e+00,-1.718321572346710457e+00,3.217545986949971182e-01,1.359248098572977126e+00,1.545217043594646178e+00,-8.350365859221478004e-01,-3.683224285678932675e-01,-2.491951328691874024e-01,-1.167267473112736792e-01,-7.356773299407396438e-01,5.678042857697866985e-01,-1.337206028230509158e+00,-1.173207301159464588e+00,-1.024153487277807084e+00,7.003432612426914172e-01,-1.555385351882676126e+00,-1.277214443183302572e+00,-9.847875174329279169e-03,-6.207872148968172216e-02,-1.718886527169621203e+00,-1.419747696617728039e+00,1.812973639064673126e+00,-1.175654220075873724e+00,1.276534860036465657e+00,1.560897456216658874e+00,-3.417759651328918791e-01,-6.136819358409133507e-01,5.973853675072080538e-01,8.488868695039787360e-01,8.175073193865128873e-01,-3.723055332204770473e-01,-7.590033587348937738e-01,6.077379921666924145e-02,-1.604224483775878118e+00,-4.785340037138519076e-02,8.351247758368099960e-01,-6.615131202494225482e-01,5.752230618912470561e-01
-8.708049957108757733e-01,-2.036988095314148928e-01,5.343739867264810650e-01,2.089440260397865401e-01,3.572517878822199511e-01,2.008136359185049291e-01,1.073040773143412840e+00,1.478620011203811924e+00,-1.087051685235630005e+00,-1.798002830505515570e+00,2.488364766863268684e+00,-1.008223870485510876e+00,-8.165394938540514458e-01,9.804538424702756716e-01,6.776527012728684740e-01,5.870441176030116726e-02,5.889201629915908898e-01,1.801675741024776789e+00,-5.840135834887694166e-01,-3.169976484252082782e-01,3.477027943860160897e-01,-3.608715782610105172e-01,1.150077222910236729e+00,-1.254124243667348315e+00,9.984175691035783728e-01,-7.682856587298542150e-01,-4.996422177374737483e-01,-7.187808515364593198e-01,1.971064733000132296e+00,1.995465409568512927e+00,-8.429676540009469754e-01,-9.877855296202634472e-01,9.376160391277155171e-01,9.053265778384985696e-01,3.271324579901016549e-01,3.210054669919765735e-01,-3.453673513904507164e-01,7.249000690203255548e-01,-2.245607998820257301e+00,-1.707754644025511137e+00,4.144691183555435643e-01,-1.320354148067461431e+00,1.547198219448255196e+00,-1.019558117363403626e+00,-1.086327838807529922e+00,-1.373547326797884827e+00,-6.277533187153779837e-01,-5.755475826802364248e-01,1.713126541223803034e+00,-7.238669038974290260e-01,3.751147353500467463e-01,1.125332358075201017e-01,-1.069713175026495877e+00,-7.176486377876553080e-01,-1.709694490827071034e+00,5.263030396248913334e-01,-1.602545862885990102e+00,1.599942896814264826e+00,3.466690805451921875e-02,-1.975214297193395918e+00,1.607273944120861886e+00,1.646527569371662170e-01,3.786802867829412445e-01,-2.872225307348001168e-03,1.865955626795601230e-01,-5.862711303391402451e-01,-5.270604646047593045e-01,9.354893763588199018e-01,-1.442097663366168181e+00,-1.571345645325824103e+00,-1.265488509157959074e+00,-8.373903700628169133e-01,-1.686981452311658858e+00,1.451296663728862402e-01,5.007329398845856983e-02,2.977266985091756579e-01,2.060134472396019448e-02,-1.166017181132500413e+00,1.060583757796344367e-01,2.959347716807357864e-01
-1.407082253234140268e+00,5.170787872894285764e-01,4.230041167367449284e-01,-6.961621799045584341e-03,2.293149646479803572e+00,-3.105449798893178404e-01,6.041906268691104032e-01,1.580886405805165540e-01,8.133845442158371686e-01,1.275580070561363577e+00,-1.297025553905830852e+00,1.335540203604261400e+00,1.839727994870981598e-01,1.134916746080009364e+00,-8.160508116499032294e-01,-3.403116946535758025e-01,-8.541852925900297322e-01,2.001640423663075818e-01,1.539872054618623698e-01,1.037165104004326821e+00,-2.063940509612522511e+00,1.508372337504604865e-01,-5.535675392195716915e-01,1.535892771807063850e+00,-1.381577337530043303e-01,1.286025716953080877e+00,-1.177284465946540015e+00,-1.866054959693874027e+00,-8.560916627354169250e-01,9.854968015873907250e-01,1.087337146193236181e+00,-7.392365618120869675e-01,2.433971430816442294e-01,2.168365102707080772e-01,4.331124767418313704e-02,-1.311859895853486058e-01,-1.102844138615377112e+00,-5.747870930905497611e-01,1.359133588632111644e+00,1.141842924349815019e-01,-8.278205172262957934e-01,4.267430500259679627e-01,-7.957358360317211554e-01,-1.096669902462563018e+00,2.254195754709860555e+00,6.497049759049688955e-01,-1.539510346603039648e-01,-1.068775578629938439e+00,5.432688279524170438e-01,8.190093961909479248e-01,7.542153514494959188e-02,-4.752983959581053575e-01,1.054038332377386755e+00,-1.439086151403160985e+00,2.893413458265509663e-01,1.792791303044706908e+00,-1.677917304082038097e+00,1.351806861704811347e+00,-4.057615375214378428e-01,3.427304829042775669e+00,1.632316867428829643e-01,-2.183071546955593079e-01,1.822635495051195820e-01,-1.350970475298385598e-01,-9.049123271650038047e-01,3.022163158167565089e-01,-1.033350063054540913e+00,1.108399426672214583e+00,-1.004013372984022823e+00,-2.266902509206662752e-01,-1.143138208488960084e+00,-8.801372725699967425e-01,8.750905021054941613e-02,2.635459903794667991e+00,4.019576101948157953e-01,1.230357582643597958e+00,2.905608778656209035e-01,-4.300468403936192653e-03,-5.359128422598911090e-01,1.495139303698659772e+00
1.741601016626765919e+00,1.613173904565025074e-01,-1.040327857030220571e+00,9.586361116119707093e-01,3.400955179622603963e-01,8.469269272817513405e-01,2.125390036547892603e+00,8.638961507480140689e-01,-2.660600364137187812e-01,-1.009981109765532015e-01,1.874000228511228938e+00,-1.601824859702752069e-01,4.560015897775928084e-01,-7.009342882075762782e-02,-2.745537341090357186e-01,7.296698956112805945e-01,-1.438874453005198006e+00,3.518801582755259894e-02,-2.253812954074428720e+00,5.075850430026340732e-01,6.184891294695020747e-01,-3.142849814159349275e+00,-1.935678076831631178e-01,5.886887138290235466e-01,8.598405628435086545e-02,7.699918138644052945e-01,-4.673929810865215528e-01,2.556768770527048318e+00,-1.539961240657311270e-01,-1.517438098260462276e+00,1.164172975833132506e+00,-5.871269363129731911e-01,-3.051692984896511307e-01,4.761752932799651616e-01,-7.221840371694001615e-01,6.236708117762865822e-01,3.190054990381173128e-01,9.622810728837226657e-01,1.651609696622460127e-02,6.909773171985391649e-01,-1.733075651641588846e-02,1.846999752745293488e+00,1.314763902607538060e-01,2.667688195283594577e-01,-5.317513171396386351e-01,1.851342978925451632e+00,-6.101738817921929792e-02,6.548182548705157036e-01,-5.773994999145738438e-01,1.252661700764267083e-01,1.715056212384921563e+00,-1.188105814755250789e+00,-9.681576511369988092e-02,-7.880497616733024291e-01,-1.548903606782930376e-01,5.778352086408140575e-01,-5.321391623596857801e-02,-2.735040269643853605e+00,-4.164754591033120179e-01,-8.053788254634605126e-01,-9.143492010183726371e-02,-1.468028731943147314e+00,2.157677239615015674e-01,-2.506689878812518035e-01,-1.839079912088876112e+00,2.618496499245234754e-01,4.255535513929571967e-01,-2.663956443400413043e+00,-5.856501846799617716e-01,-7.139089088347934098e-01,-3.088155300128421210e+00,1.588803727724698467e+00,1.763325399257079096e-01,-1.686794018499823966e-01,-1.012882097626571914e-01,3.401164460452135163e-01,1.306832020334800504e+00,-5.819399928241447695e-01,-1.638907369267792902e+00,-9.713857092616489108e-01
1.130596255949005036e+00,-1.818157356574345185e+00,-4.959227020851509904e-01,4.675100425595894726e-02,3.649248917760896105e-01,1.342710499690782155e+00,-1.017114258558336592e+00,1.426046947817270372e+00,-1.305629508549193574e+00,-8.311462480194069524e-01,-4.436693309398336178e-03,-3.629385745550862685e-01,4.050628736309225819e-01,-4.955738548607340754e-01,-4.123574269591486763e-01,-4.459398677310063008e-01,3.409523674737715421e-02,-1.273571610372815188e+00,-8.896839994149834119e-02,4.192941445224728780e-01,9.230816752155750204e-03,-1.095003820105365122e+00,1.757788444454944921e-01,7.609984386622177244e-01,-1.841183892448567727e+00,-3.137197408188076020e-01,6.079341077050941511e-01,1.199505994283166579e-02,-2.116771246822955810e+00,-1.263351711720840598e+00,2.286058547220758963e-01,-3.073178591685491595e-02,4.835228845132403253e-01,1.146061294610229542e+00,-1.766826246416036250e+00,1.749494415507286682e+00,-1.879999055280187070e+00,-1.195292907503324509e+00,-1.199659219319313130e-01,2.882713095969818284e-01,1.571326908672996958e-01,5.934335447598056840e-02,5.622111991083734717e-01,-7.426453406440510774e-01,-7.527316316949287378e-01,8.309430969715994042e-01,1.673556791375508668e-01,-1.645909137315185178e-01,2.041071179914663247e+00,-1.565105371943275259e+00,-1.169481316638566228e-02,8.364955391504340643e-01,8.562642139279865727e-01,-3.636189085319609937e-01,9.969637597611789026e-01,1.252248439734957808e+00,1.905415791019613003e+00,1.277242465489831336e+00,2.839258104188970844e-01,1.210997620660363205e+00,5.766151087352331533e-02,2.366272358878634741e+00,1.906007578505141797e+00,1.672781349274330698e-01,8.374599575612526881e-01,1.024930655752010145e+00,-1.773168355924680695e+00,-8.444058944275424361e-01,-2.179358670018895605e+00,-8.076108817599357836e-01,1.330620449227877256e+00,2.153226763544548727e-01,-1.597105837771503944e+00,7.081259746584268877e-02,-5.104662727197520899e-01,-1.019551329339018819e+00,-1.219727034951921807e+00,4.587373513884407394e-01,1.024951522035017382e+00,-5.459154254576072951e-01
-2.188343322513150169e-01,-1.612291541579800036e+00,-1.373113360237001590e+00,1.366562427258767240e-02,-5.034097484899289210e-01,1.664493784758658501e+00,-1.745384743485513201e+00,-2.295508510794154744e-01,1.270331669390256102e-01,1.779530732830728046e-01,-4.047939234822409138e-01,-7.286454847756149711e-01,9.827233213491297636e-01,-1.431540564890892708e-01,1.169461683548306680e-01,1.803564861687365184e+00,1.807165036409204673e+00,1.351617377494264360e+00,1.186652815462466259e+00,6.563376356873584783e-01,9.777342646150725958e-02,4.099361907948503303e-01,2.847976485121236356e-01,-8.151075816359855120e-01,-1.015134460868527766e+00,-5.340350748015652155e-02,-1.006720270281087348e+00,1.802588511897296630e+00,4.810802344876401460e-01,1.585098110906642266e-01,3.911139227538315555e-01,1.540674227228644444e+00,1.322765369201617247e-01,1.353306531445613858e+00,3.888817411949859748e-01,-4.550112479813183675e-01,-2.762087033533582869e-01,-6.108793103782272221e-02,-2.649591307136652252e-01,-2.564161954204845495e-01,5.665881336041449917e-02,-3.361313401936457668e-01,-3.528386214460401682e-01,-1.057233814951383799e+00,-3.881935069844835162e-01,-3.468992102833876601e-01,1.275121141301531313e+00,-2.722539129662724863e-02,-5.828170614218635137e-01,4.314892271234059828e-01,6.381106380443888337e-01,4.434886055541018557e-01,1.160296131287866572e+00,2.813066472524023420e-01,-6.472449049428384837e-01,8.619910608017824494e-01,-5.625556026810363958e-02,-1.115685587518981725e+00,5.541008431990560590e-01,8.802264635730834286e-01,-1.052395219061988296e+00,4.213467020295650900e-01,7.567773722746586884e-01,2.946547414541827337e+00,-3.693641908272630309e-02,-1.052860764701383900e+00,-1.209486896641721321e-01,-9.519712640727323594e-01,1.273061051119781795e-01,3.148631961790137601e-01,1.934244676725977996e+00,-6.459302926752213958e-01,-2.564728217011673084e-01,-5.322948698967113756e-01,3.415730739571322117e-01,8.646029485784251234e-01,1.354144677868315272e+00,-1.816252424396104459e+00,1.389876722301084166e+00,6.615654186418817861e-01
-7.603437314211054787e-02,6.295260187767021121e-02,8.746972222492344073e-01,-6.997711680133654744e-01,3.299914822003360837e-01,1.199091987201524656e+00,-9.233880993945364768e-01,7.013097217555028795e-01,-3.952694000320607914e-01,-1.257990471584187420e+00,2.075019422486819920e+00,-4.441125156744390318e-02,-2.418972545807116514e-01,-9.653310086478086305e-01,1.678930701021500438e-01,4.278080663859633037e-01,1.251995787205709476e+00,-2.482319001819339288e+00,6.440724127113052200e-01,-8.531147701441874065e-02,-2.075640648053273529e-01,1.065509729999840616e+00,-7.931902298388002759e-01,-5.773457542967161960e-01,-6.149696667614262813e-01,3.884528147769141238e-01,1.695892173116023693e+00,-7.740960510185269927e-02,-2.597447039248867440e-01,-1.238988552087520123e+00,7.835032918223713283e-01,5.341413413173971003e-01,7.706290130617006184e-01,-1.008232572068568228e-01,9.482016186071333674e-01,-3.241888893362716850e-02,-1.344674136292207667e+00,9.651280734373381964e-01,1.750892566321178012e-01,-6.568050558158027297e-01,-1.281296709474891715e+00,-1.390403852248297545e+00,-1.484345735078572259e+00,7.521827963358815872e-01,2.235050900600549451e+00,7.429013146584885208e-01,-8.762576150786393070e-01,-7.873744881968311113e-03,-2.261986597465436566e-01,-9.995353376860691696e-01,-1.671438623474572394e+00,-5.914128569042597094e-01,-1.815001800659630460e+00,3.349264954020709784e-01,4.092006558229177582e-01,6.034916747657294300e-02,1.013182373198191932e+00,1.203867030201640098e+00,2.448290495370901154e-01,-4.644675165962020014e-01,4.318849786935524127e-01,3.899378746599829748e-01,-2.613033822249408167e-01,-1.862348861927217158e-01,-2.366284083261000593e+00,1.480762079272261722e-01,7.429791186881884446e-01,1.238729704278227900e-01,-2.823453218924186214e-01,-3.037067659741012338e-01,-1.888157855965159282e+00,6.197134387033703673e-02,8.301210945577390810e-01,1.664275634790034486e+00,-9.972523510486750453e-01,1.144185133157448853e+00,1.528934555549452456e+00,2.332271806072184983e+00,1.019577133303327221e+00,-3.092034933615717684e-01
-8.880757015888604000e-01,2.509251357110015013e-01,3.046107478734239038e-01,-1.153836107081155804e+00,5.796894679456374710e-01,1.425478414880490208e+00,1.632541623901551331e+00,-4.765022434897292491e-01,-2.941322494531867227e-01,-1.655349499390321499e+00,9.275530020090194672e-01,2.122308320347968458e+00,-6.519964637393796947e-01,-3.716500777207772388e-01,-5.551627451951250958e-01,-6.738629057641497555e-01,5.144963322951161544e-01,1.656537682035722714e+00,-1.017783738631108381e+00,2.004831769236742889e-01,1.943586636475470308e-01,-7.193318085916892146e-01,-1.884382816498852087e+00,-8.732036100052630312e-01,-1.178656321187723233e+00,-8.044027011605915378e-01,-1.062461548303754055e+00,-5.571207704099888636e-01,-1.000856736238016964e+00,1.609295541606146351e-01,3.935521232488735088e-01,1.101021748633776998e+00,-2.013882368205302420e+00,-3.262452026319697662e-01,-3.170542633259309517e-01,4.803496668063378938e-01,4.068331312029755398e-01,-1.247779146644472981e+00,-1.464427614471081329e-01,-1.183280163005508312e+00,-6.995143879532464415e-02,1.421118542429015363e+00,4.959129974777513883e-02,2.062056088802995291e+00,-1.653025674357931907e+00,-4.433735305438752383e-01,7.990246617008385233e-01,-2.568567877997981252e+00,-7.506703243855535890e-01,9.772333971101492267e-01,5.079782677515232159e-01,-7.801402881760005625e-01,2.588240742823766372e-01,-1.359186175031976695e+00,4.451086238832893671e-01,-2.276836333146443181e+00,7.614893464518637245e-01,1.039977396438677287e-01,5.190161733994618221e-01,1.045977761554549579e+00,6.198728190815451233e-01,-1.313037875368640028e+00,1.627465715845151761e+00,-1.304385685639039894e+00,-1.738177212774382197e+00,1.674961385676371650e+00,8.319302723604402594e-01,-2.643721843446518727e-01,-1.153362074665211345e+00,-6.560048347589872986e-01,-1.234342614224437140e+00,1.103203313655096718e+00,1.228533650797687615e+00,6.622362246404817077e-01,-2.057718389081780952e+00,1.289346092331769444e+00,1.712572895606481627e+00,4.004732602909134020e-01,5.741403798109485646e-01,-2.370382573563318065e-02
3.526394165531441249e-01,5.739235647759044490e-01,-1.784366758439140721e+00,-1.375212383102024205e+00,-6.331095554067038556e-02,-3.883950877866450546e-01,9.555867866297517166e-01,1.202901209436549879e+00,-8.473279255431329648e-01,-9.459765150428094405e-01,2.177878374062531375e+00,-3.244656468590724208e-01,-1.943012490820151150e+00,5.323356376041311622e-01,-9.192383015209836250e-01,1.055833971047527853e-01,-5.857063880394302452e-02,6.799559909675934044e-02,-1.093460723565438553e+00,-2.075989348704342152e+00,-7.903018859273130969e-01,-9.968568459985045482e-01,2.344105200567215552e-01,-6.113611741593804050e-01,-4.708683855667030738e-01,-6.932172875674563750e-01,-5.190323649910812964e-01,-1.244625052456733022e-01,3.356848253681562477e-01,-3.958058473434247215e-01,3.088684231010745407e+00,1.178900421614007987e+00,2.821289586278912687e+00,1.611898186109849418e-01,1.934159087829970813e+00,1.013300513056996310e+00,1.485335680512569478e+00,-8.506198369583171104e-01,-1.251705861450627566e+00,8.051857929057603114e-01,-3.549935987785837188e-01,2.598373150365890782e-01,2.060552634080258516e-01,6.133276091510703187e-01,-8.163808466454351986e-01,1.843169199051387874e+00,2.075670844654899649e-01,6.155676298580485817e-01,-1.334848664976723276e-01,9.379162910234736250e-01,1.147975130304690783e+00,-2.750798709609938442e-01,1.033077395574787116e-01,-1.186488014639536903e+00,-1.158508684360989527e+00,-6.145279805575212251e-01,-4.242163372547917422e-01,-1.983652410176915071e+00,-4.120285339520665668e-01,-8.843351598304644012e-01,3.688017955025884587e-01,3.467483266801744679e-01,4.688006828714779729e-03,-1.057935076189991275e+00,-8.954025008821331344e-02,8.065742444491488805e-02,4.019200502921845275e-01,6.678602297760047879e-01,1.147161822520860880e-01,-5.032102158459303975e-01,-1.089574916096731183e+00,-8.468781991457563496e-01,3.963626064620027756e-01,-4.791416314489826966e-01,7.569089913818672910e-01,-7.761318832771275655e-01,5.272159666187993254e-01,1.336164490165441698e+00,-4.008106995800606726e-02,-1.033853319750735800e+00
-2.378983885112788688e+00,6.129427821282796840e-01,-1.787227977041662363e+00,1.758805108569118925e-01,1.608940625793630064e+00,-6.121537002814420037e-01,-4.643708716395752445e-01,-2.050786487092322030e-01,3.147762600434523828e-01,-1.436549988362764374e+00,9.751184652737860947e-01,5.318601938399116769e-01,-2.028193832501035479e-02,-6.580929427087908179e-01,-3.638813756668237698e-01,7.993922575640267925e-02,-6.503193803625798575e-01,-4.725623631627479462e-03,1.240189077434131315e+00,1.758985997976833193e+00,-2.643024544467135750e-01,-2.758715845949701873e-01,-7.651193153105770306e-02,-5.301707228681022954e-01,9.398515886470423797e-02,-6.476022875031720583e-01,2.542232868860152539e-01,4.643217888314343095e-02,-9.313405879929826936e-01,2.765410526623163778e-01,-4.045170805279847959e-01,4.647429419232611547e-01,-3.606623341533143345e-01,2.836363951358993329e-01,1.568593977365199121e+00,8.012707238677357902e-01,-4.725757483564569372e-01,2.053491890711710566e-01,1.435238526607522047e+00,1.904778547300838010e-01,5.132852678672259472e-01,1.591268974126979874e+00,9.646646173351456355e-01,4.145032862610518176e-01,-5.069524825756783343e-02,-3.323355110656078248e-01,-4.266046481662404966e-01,1.686734984054250042e+00,-1.900098584877963626e-01,-9.737595054411927187e-01,2.740329477746062947e-01,4.784550076264703078e-01,1.620300546338050429e+00,-4.078863150636146129e-01,1.205324544285071964e+00,-1.780662676332485095e-01,1.278422636020028147e+00,6.506502126360153015e-01,1.287873206197442499e+00,2.567956271652718225e+00,-2.329168493424973896e+00,-1.434530365295400900e+00,-1.609048172150137956e+00,4.224665420861054010e-01,5.854412138569611290e-01,6.926875945621227548e-02,-1.623723149546633771e+00,-2.024251125944556140e-01,-1.169417107875897477e+00,-1.121175413476866334e+00,-2.858084873089503652e-01,-3.314595765591691334e-01,-2.687675395373534948e-01,6.567195242283212497e-01,-2.489378223141782698e+00,-4.548276183739682343e-01,-7.588228047683158450e-03,-1.135425372053633586e+00,-1.941025296837014080e+00,1.387142085728837237e+00
-1.039429776522320825e+00,2.203733228845047853e-01,3.459473059877790080e-01,5.766846338015686468e-01,1.803963228371997296e+00,-1.915076596285153476e+00,1.094856549066660634e+00,-1.754219958939641499e-01,2.628803628527611180e-01,-7.028585078444519185e-01,-4.751608846054096724e-01,1.406320573202113344e-01,3.730550033348939976e-01,4.053941676586265142e-01,5.784311373408634882e-01,-1.344103256920381184e-01,2.971623636902331334e-01,-3.802419614185231778e-01,-1.417040091383599432e+00,1.208614077865494574e+00,-3.855743260760792768e-01,7.497991940508471620e-01,1.549892042091629119e+00,-1.075100023860712239e+00,8.882692027117621292e-01,1.199935115973186806e+00,-7.753828514511104109e-01,-1.711215429286069289e+00,1.704742490428179158e+00,-2.765655878083884966e-02,-1.393011574697434751e+00,-2.990423022466502379e-01,-3.221648737584497657e-01,-7.026505067410305783e-01,-9.936709267076331287e-01,1.485365901670135935e+00,9.813652675190006613e-01,-1.084399911085757839e+00,-9.333440534528467114e-02,-1.239457901173849352e+00,5.098961869876389441e-01,1.036108145822197901e+00,4.688286131884326080e-01,-5.534393691568443296e-01,5.014691508379166135e-02,-3.351337562962931060e-01,-5.486840773882771805e-01,1.438001995743911410e+00,2.967910116145612912e-03,1.589116148034486420e+00,1.950723387486746063e-01,1.538479584166661640e+00,1.377707882605180845e-01,1.019674279473125722e+00,-9.485828589778626252e-02,-1.231852982779264166e-01,3.371430863736622485e-01,7.962494847051732050e-01,1.868541400108431061e+00,6.644733029623309251e-02,-6.804523600642635728e-01,-2.223668649630570204e-01,1.659563904830346492e-01,2.123737738290523147e+00,1.134860415923651500e+00,-1.022749779945976378e+00,2.887281484903928552e-01,5.086641625489494167e-01,3.448991368732515217e-01,-1.730380231048786355e+00,1.416407618368842325e-01,-2.054746706955003221e-01,-4.865301892415250379e-02,2.800020195594616346e-01,-2.166571630730466769e+00,9.757986019662706623e-01,5.244488394943437326e-01,-7.933977591115430883e-01,3.066818809078705188e-01,5.255031174493693946e-01
1.464508623358536488e+00,-4.619312718225335179e-01,-8.287276004060494250e-01,-5.604185044792107107e-01,1.457276431967760022e+00,1.688687987198664864e+00,-3.103029710294952781e-01,-8.062741238530978238e-01,-2.444643779290450514e+00,1.060314111198505937e-01,-5.898130482552771392e-01,1.265832240767515549e+00,7.093467129234017898e-01,1.062249600567808927e-01,-1.308877651055333047e+00,-1.759876662858349539e-01,2.000109075092684208e+00,-3.043151765658179131e-01,-1.266058183714524388e+00,3.245455032806434215e+00,-1.379400680181373517e-01,-2.451500392797700267e-01,-1.230752631458321700e+00,4.442641339003586820e-01,-4.093665088349840442e-02,1.586645601516756265e+00,3.965794442309795720e-01,-1.118952236596614247e+00,-3.892834103018167347e-01,1.250230158468154107e-01,-1.571465335518820172e-01,-1.980191486402070045e-01,-3.800136963913133825e-01,4.699355129267870912e-01,-3.328889463730351217e-01,1.949099008948431966e-01,4.773481919469397816e-01,2.727165826051548558e-01,1.682504690368487488e+00,3.016151285107226965e-02,7.681785618893984813e-01,-1.108030099434317739e+00,9.723224610731773243e-01,1.012865234334101583e+00,-5.920221628981849060e-02,-3.360327066634857807e-02,2.746154498452331449e-02,-7.632276208979738019e-01,-2.422237581285286712e-01,1.166122639590741361e+00,6.341119620693341785e-01,4.605852488528082156e-01,-7.144849759131266520e-01,1.279169826325091019e+00,-3.059922962278460723e-01,-2.335480679377016644e-01,1.323581787029816548e+00,2.408276490639609524e-01,1.220226304050106569e-01,-6.620749938934357426e-02,7.606917943447046859e-01,7.023445554636431609e-01,-3.306004081676285900e-01,8.138291355169003927e-01,6.355239642371031394e-02,-1.866468452618828433e+00,-8.425947576760246527e-01,2.913493749081786710e+00,-1.113309636618638576e+00,-3.154790798410470054e-01,-6.342483689342958142e-01,1.300119447374044945e+00,1.087276453065897236e-01,5.651968829002567141e-01,1.365385814020856070e-01,1.652745582678857739e+00,4.969542854704541157e-01,-1.115008736550596069e+00,-1.541615909395375850e+00,8.676748172623289790e-01
