7.446097816684635329e-02,-1.421776906412006269e+00,9.151783401050980205e-01,-5.229826727409315756e-01,1.005320931178593113e+00,7.599212542272090198e-01,5.426439183067488514e-01,-1.516597626493445539e+00,-1.075082614938811076e+00,-1.046218590231135365e-01,-5.093256128946869188e-01,-1.827894534695681417e+00,-9.259221786571569801e-01,-1.442026347934526109e+00,7.073543641336356158e-01,-4.221129482877195027e-01,5.392590429085842851e-01,5.290989023851703221e-01,5.123025505055759377e-01,-5.876900714475051801e-01,-6.519437559690046680e-01,-5.161065618896845120e-01,1.444309261927434695e+00,-9.139940939753062876e-01,-7.679344959136330528e-01,1.608867386490940854e+00,1.022437044249094873e+00,1.170270816987001306e+00,9.214643377061009222e-01,1.092098906135449826e-01,6.584978406766959225e-01,2.553679615222618882e+00,4.551331114423746299e-02,-8.069746545359969270e-01,9.336102458659570891e-01,5.388837920275699744e-01,-9.150925540137968550e-01,-1.833813921911874589e-01,1.017178220460003280e+00,3.977112647800921108e-01,5.670181021553311052e-01,1.039486036938863378e-01,4.319847104146234962e-01,2.463315396725352713e+00,-3.863788842579634064e-01,-2.627767395400467110e-01,4.534276928354005753e-01,9.600428209177992445e-01,-2.309568796437637406e-01,1.025402089298185215e+00
-9.842659209831710054e-01,-8.196928739034741174e-01,1.349724962716424836e-01,-1.522675145169690936e+00,1.139031454266655974e+00,-1.189854231162645049e-01,3.606461435145741357e-01,2.317181341782114767e+00,2.723318108564719009e-01,7.328104327825372133e-01,-7.337381892248389104e-01,-5.644717648069287330e-01,-2.173092618417546529e+00,1.290152309835861155e+00,1.347513952602538700e-01,3.918731884049016234e-02,-2.489765630272981756e-01,7.867863342404685101e-02,6.900706030626743148e-01,-1.132673566985843289e-01,1.470455630454731155e-01,-3.950400772219885837e-01,8.622862124459143018e-01,-1.347489631765933948e+00,-1.360427910941947482e+00,1.373729087860594278e-01,7.640088687207338136e-01,-1.513566426005783505e-01,-2.911413581112647433e-02,8.364712363948868523e-01,1.125460044083638644e+00,-1.006264357774690588e+00,3.307395458612020223e-01,1.197701458067141900e+00,-1.067560780238769880e+00,-1.223524084486807412e-01,2.124937299971690063e-01,-1.606457247078594053e+00,1.654755354466422634e+00,-1.851231766480617491e+00,-1.943701867202086486e+00,-3.319612424243618132e-01,-1.167867402077460204e+00,-8.810197141462172699e-01,4.934585807471928987e-01,-1.878849484914722145e+00,-6.204052019973942400e-01,-2.158893017480300269e+00,6.338202971251258866e-01,-7.995121750724335508e-01
7.485941371193729488e-01,3.754507881277475978e-02,5.318817154044711559e-01,-1.098762642674293161e-01,-9.348320556026712413e-01,2.111802406718589764e-01,-1.328961102210136636e+00,-8.150025584210086604e-01,-1.062248676257182334e+00,-5.014929273769981322e-01,-4.939984860313603732e-02,1.595545817090944229e+00,2.762599514855415550e-01,1.258264992358483436e+00,6.264976965554774901e-01,1.654973354565894672e+00,2.014341396879025803e-01,-1.738096728030603597e-02,-1.302504612686478380e-01,2.309577998677013078e+00,1.192700048973855953e+00,-4.849134736196730189e-01,-1.592587107937497581e+00,3.787404465829469213e-01,-1.927333956315554209e-01,-5.531370900990585371e-01,3.773684512371455746e-01,7.803610682546033850e-01,2.373375197523196478e-01,7.125208251735182241e-01,2.295085695433382311e-01,3.811594307021163863e-01,-1.563772166372268568e+00,-1.904820206271554683e-01,-2.356369947529397990e+00,-1.742547221045398220e-01,-1.988369844669646502e+00,3.638297731351844977e-01,-4.482685751628854853e-01,1.317535434374871306e+00,1.055873416646943674e+00,-7.779346341465276371e-01,2.262421903331836237e+00,1.049623991485577612e+00,-1.262093136788688508e+00,-3.345366694137031915e-01,-8.133657529514800588e-01,2.516779604961842054e+00,1.636136708176983312e+00,4.370267508727743722e-01
-5.036803081053536912e-01,8.708420874972675474e-01,-2.510497613011797302e-01,5.566899058144914036e-01,-6.375487437523411627e-01,2.053083951386341088e-01,1.136548158210733406e-01,-3.936769618524198489e-01,-1.126181110501431215e+00,9.764070909921874764e-01,-1.594313758588912000e+00,-1.299433778291967378e-01,-1.033498308122572151e+00,-5.117328018284494906e-02,5.570588012723800553e-01,-3.613464739387671210e-01,-1.442175447056539550e+00,-3.379528487229609968e-01,1.327156212225734988e+00,-7.199559973042038985e-01,-1.294961836208442296e+00,2.245168049875202396e-02,-1.080907770234803111e+00,-5.409210231188590345e-01,-4.161720605759927083e-01,1.741035012810363103e+00,-4.711253227095334867e-02,1.992795734429372301e+00,1.098310009677897936e+00,9.226262303499394024e-01,-6.072896461685972636e-01,-4.292894522013409597e-01,-1.444329939222128933e+00,1.524525174522546100e+00,-9.549111218325903594e-02,7.965517638025989555e-01,4.500567831983959266e-01,8.357041680304472253e-01,2.044683837791888004e-01,-1.106043050914721881e+00,-1.376278600746373648e+00,7.593432539316254948e-01,1.950586373284372010e+00,-6.498484180884990247e-01,9.989839322683435885e-01,7.171726873272137315e-01,1.286013576823999527e+00,-6.554343061153837802e-01,-1.440080858235906591e+00,2.807781347597631871e+00
-1.804820323042934049e+00,8.434913193883151195e-01,-2.130987410145378291e+00,-1.109843669598901350e+00,1.824545133304452893e+00,-1.559313041300213476e-01,-5.566299323789004189e-02,-3.582644470408537507e-01,-1.774027084380820352e+00,-7.485470364019759515e-01,1.469483035995637010e+00,5.605704347258536613e-01,1.370847577535168949e+00,-1.261412496135638772e-01,-3.602574443894867584e-01,2.793567395387512309e-01,-1.939979790878044452e-01,-5.314766188299228089e-01,-4.055546241383323203e-01,1.313639567675942837e-02,3.559531684906995785e-01,-9.592935391485418739e-01,1.156435239125233494e+00,7.183715533081338478e-01,4.431969153867469369e-01,7.020688208695718968e-01,-4.892545259327334833e-02,2.755258848850828390e-01,-1.042739996889928689e+00,6.349176156586836539e-01,-1.467130241373077792e+00,-8.974799367460346566e-01,4.905169766796498854e-01,4.569800680564895523e-01,4.728543171028624093e-01,1.713329414331762113e+00,-5.437851767809531722e-01,-1.878155634406633023e+00,-1.111188420419589734e-01,-8.515618586714676086e-01,-6.668464246355682024e-02,2.545345756056480516e-02,8.771054918026904845e-01,-4.703756120706780175e-01,7.540350643445329348e-01,-5.833551228561832946e-01,-1.502093160337936995e-01,-5.135205293681497501e-02,6.296551437542454721e-01,4.133703972048677344e-02
-6.237385000767359244e-01,-2.369437052220186413e+00,1.781586872443976233e-01,-1.692190847311203283e+00,1.775901633466582474e+00,-1.676844059962777411e+00,1.490873869176895683e+00,-2.869228075965894131e+00,2.454616335889231796e-02,1.187322911562572747e+00,-2.429815014525393280e-01,-1.242758205145918726e+00,-3.956688135462960720e-01,8.134897442771538145e-01,4.131807479124213756e-01,-1.021411194776042503e-01,1.680405337407576249e+00,-3.917123631007619067e-01,9.892238060325775351e-02,1.447310436547462054e-01,1.279194012072325304e+00,-1.443746673628564237e+00,1.268743332988090389e+00,1.683325461604721907e-01,3.353221671176197516e-01,-1.458634637189882621e+00,2.526934483628025863e+00,-7.501425555562364345e-01,4.887410642037431918e-01,-3.152267361329147422e-01,1.869609984170524708e+00,2.816632089221117116e-02,-8.671241413866050962e-01,6.921831751144053024e-01,-1.181983721982587943e+00,-1.550201381256538224e-01,7.496048929272028927e-01,-2.918664113944691163e-01,7.431184369283974078e-01,1.006820549268683695e+00,8.178665986606432625e-01,-1.884628593901324312e+00,3.052176152361456007e-01,5.877397816123350882e-01,-1.530069999131944414e+00,-5.811699972014091609e-01,-2.223257101570663696e+00,-6.393706516841387577e-01,9.114644128719526783e-01,-3.286417527928950921e-01
7.383534072095185308e-02,8.985918672533211859e-01,7.014070115804643679e-01,3.695820556393923928e-01,-1.243070353244092541e+00,1.104449692395540250e+00,1.098986953047231818e+00,8.560675407117668279e-01,4.915293292296661343e-01,-4.040485544867586376e-01,2.985488519049981915e-01,-1.458749051599061985e-01,-1.595823532188782812e+00,-9.038566803159542307e-01,2.386672060365780113e-01,-3.465495005295154973e-01,9.102578121840345649e-01,4.000461135937098955e-01,-1.583145816240671300e+00,-1.112795020460389139e+00,1.283953743508987388e+00,-1.997525672492949322e+00,-1.562224154773852680e+00,-4.323575560918865301e-01,-1.792412108377487434e-01,-9.136550924124023365e-02,-2.540753568732151413e-01,-5.569795043852958372e-02,-9.473402299430529541e-03,-2.975135748934573332e+00,1.092137775086425844e+00,-1.444081678720751771e+00,1.303408828873528158e+00,9.708827513649330720e-01,1.157903467880144310e+00,-1.836433320021823024e-01,2.117181846526698663e-01,1.588266056505378110e+00,-1.157343794003844462e+00,1.582081721390389939e+00,-6.470539942896379459e-01,1.581034413097627267e+00,7.410258185544943421e-01,3.247836829210801746e-01,-8.850709196410855295e-01,1.008140000966587957e+00,-1.951193630527562561e+00,-6.138432550267465260e-01,1.393035381151570551e-01,1.611726043678821219e+00
9.185762475163784524e-01,-3.964877161024121244e-01,-6.685835079757224478e-03,5.244809440697570935e-01,6.956270799134318672e-01,-3.078718637099464583e-01,-4.026078876834043307e-01,-8.935357389691117591e-01,-4.773476019488021027e-01,-7.850330184874649841e-01,-1.252858732641094208e-01,1.444897927728411968e+00,7.568273177202841095e-01,-6.674227764555022979e-01,6.411793671835822606e-01,9.806772731868353965e-01,7.000600627463929859e-01,-6.700166834539611482e-01,-6.815766865824681719e-01,1.102339510208842910e+00,-1.006836596291894814e+00,-2.044031998278273310e+00,5.933101433039070782e-01,-1.312888525453828892e-01,-5.991907471230987353e-02,1.154832520247785599e+00,1.158190298444223387e+00,1.794197932990955868e+00,4.334102345571236858e-01,2.258670992023956159e-01,-2.508552102122231231e-01,2.843155190354248463e-01,7.214195990858460750e-01,-5.863664159262338416e-01,8.511807896415358732e-01,-3.468966638077467524e-01,-6.651971159919690679e-01,4.230429407452903634e-01,3.632800500348774553e-01,-1.532577887364478864e+00,-5.628130901855215029e-01,8.547169379245406207e-01,-4.478304192884221546e-01,-1.207672735241577255e+00,-2.928340449589632577e-01,-2.201470714517300920e+00,-2.005486354651220271e-01,1.564472591726281947e-01,-4.022008916894674324e-01,1.608003807353801884e+00
-4.384069611981747938e-01,-1.401963932444846073e+00,6.758987532038872592e-01,-9.555638926475895634e-01,5.645318020091234096e-02,-4.947348479457981396e-01,4.602681339118129267e-01,4.552113072010969264e-01,-8.009061438157948354e-01,1.377161469190187004e+00,3.560259167172492578e+00,2.411936579329649610e-01,5.159817087256922744e-04,4.020263836817451475e-01,-1.072753684982539424e+00,-1.128821225451940302e+00,5.149428084377596221e-02,7.194310526369207537e-01,2.142600272524042282e+00,-1.684413189923974041e+00,8.444124868390091576e-01,1.583845130681491353e+00,9.657521724873869839e-01,-2.398943926043910491e+00,8.362123869874996118e-02,7.152783678377773180e-01,-5.990851062890736323e-01,-1.784022247539786887e+00,-1.125550520252274200e+00,-1.750501383441687597e+00,1.365034496146043663e+00,-2.238494004315579045e-01,1.601024970208889897e+00,9.578421548789215478e-01,-4.779426594314535870e-01,1.263855217049174584e+00,-1.883658713320732758e+00,-9.421620590845478649e-01,-8.961333931837954792e-01,-6.549238072772196606e-01,-2.241465773578434906e-01,9.398195429177769178e-01,9.948033764765745746e-01,6.025675159459457086e-01,-6.322337509745936668e-01,3.956679669642402808e-01,1.948306952007272941e-01,-4.087728847134775578e-01,1.709593240283373783e+00,6.308269251966114322e-01
-7.577145288304584225e-01,-1.216511999155361012e+00,-9.248835466518275927e-01,-1.752806983644603078e-01,2.441566199885188415e-01,-2.218078489173440915e-01,1.566975601244130711e+00,-7.844155752686503558e-01,2.559719838340311360e-01,6.855449887967252076e-01,-1.883033356544498771e+00,-3.469396827500467739e-01,9.635049446901792214e-01,-4.890690870576775984e-01,-2.462920680375675631e-01,5.052654854951934560e-01,-3.504314991352885933e-02,4.966062484804614763e-01,5.768421059343070700e-01,-1.322280370200426436e+00,3.899542947324239339e-01,-6.619205758179301791e-01,1.104467295553207995e+00,-1.083801062020241179e+00,6.365575025827013844e-01,-3.358329635437142247e-01,-2.528092416821041688e-01,9.863524865414903253e-01,-6.197913434248384368e-01,-1.038149882143366565e+00,8.677837321612295041e-01,-1.522324477551950106e-01,9.630329938613383378e-01,4.238260517824699591e-01,-1.202159785766666156e+00,-2.760937893906569851e-01,3.938537314049453397e-01,4.518061000229995905e-01,-1.164659605094948258e+00,3.134506010145872157e+00,6.665608717715125475e-02,6.693590105352034136e-01,2.060605126090910844e+00,-5.012484793424920593e-01,7.889281633831346507e-02,2.634866573569528136e-01,-1.449913314282947230e+00,-1.269711218491971660e+00,-2.597316964427940356e-01,-3.496318443114621921e+00
2.543791336327990704e-01,3.749182043316832136e-01,-5.609668609274518492e-01,1.728007241959816254e+00,-2.468945945926471097e+00,9.173925039034359630e-01,-6.197297675463656619e-01,1.906113220714868994e+00,1.305235765917260593e-01,1.459380251610147727e+00,-1.844872470767224160e+00,-2.249345638131302838e+00,-1.030347781429429732e+00,-8.166555251256893966e-01,1.229899138596895591e+00,2.105237379484206528e+00,-5.251662031632436944e-01,5.357808159341966858e-01,-6.740432574981592984e-01,-7.530053405015411094e-01,9.421942098933608692e-03,5.485682307497990150e-03,1.149071840642381437e+00,3.641692153774276908e-01,-8.290026894847871697e-01,-7.726141629883839790e-02,-2.935368032780948447e-02,-1.317301803383466918e+00,-3.026358299750866454e-01,-6.956348587698392150e-01,-5.117105766035288106e-01,1.142166231140981036e+00,2.171925807652018925e+00,-1.998023493360124414e+00,-3.056424432613910058e-01,-1.362310271906694181e+00,-9.190852718238086139e-01,7.241222303110169678e-01,-1.798823768559327796e+00,-4.427691854747062838e-01,-5.643424141544336470e-01,3.562480203115989674e-01,3.933642114836002346e-01,-1.681144931828894851e-01,-4.214294099671928584e-01,-1.686539835858724912e+00,9.004392559618772385e-01,9.078228746582127640e-01,3.467410708942211123e-02,-8.081993077407139126e-01
8.015234891243704363e-01,-1.027823922498828368e+00,-1.668976154792378930e+00,1.195851744575009201e+00,2.255039650737639345e+00,-4.526910703899309635e-02,8.998091015934717163e-01,7.287072984331047221e-02,-9.456775745630090491e-01,1.138791224719183370e+00,-2.421475781831733398e-01,-7.802432576152856791e-01,-2.292536983761942260e+00,-1.338908205674087748e+00,-4.011120417905461588e-01,3.178403627089660954e-01,-1.426658651350459772e+00,-5.832609779263010774e-03,-5.733652821350424533e-01,-2.807726480785878720e-01,2.543649394115686801e-01,1.058837554396234948e+00,7.606728543536149800e-01,1.165696120372857303e+00,1.271336810107969728e-01,4.245845563582078541e-01,3.615991878412443128e-02,1.442034126212645262e+00,-4.865995767852932530e-01,8.566384898626839828e-01,8.923166226832577319e-01,-6.890785277785127505e-01,2.495193264942207612e-01,1.143528802242271825e-01,1.198822908526536279e+00,-1.431929637349739659e+00,1.508381062178112630e+00,1.904267958257704674e+00,-6.495053752420776316e-01,-1.608412663079612059e+00,5.048789490210126019e-01,4.137947222142601689e-01,2.072274056018062194e-01,-9.005786895363651068e-01,-1.446070868326049697e+00,4.991452036733582953e-01,1.562076621719170832e+00,-6.173428718776234891e-01,-2.467552322316674651e+00,-6.298759531822863966e-01
-4.592845110076871906e-01,-1.714832631924669837e+00,-3.987327682908948789e-01,-1.059826737454673262e+00,-4.853048522911555529e-01,2.378762564276803548e+00,1.128191439191210010e+00,6.365513556123254535e-01,-8.175308680497252178e-02,5.068712357206074381e-01,-6.591839790077814731e-01,7.311562760271416161e-01,-2.183614906102562536e-01,1.142940486745975953e-01,-4.716950582386092439e-01,5.660172493554079809e-01,2.311295007649626143e+00,-1.017958023182625321e-01,-8.304197020879003910e-01,-6.116901436276986903e-01,1.066982535768706608e+00,1.133396823949374799e+00,-1.881237773759891985e+00,1.589216029636100203e-01,-1.409411679084916491e+00,5.207143589934084549e-01,-4.933563692413052426e-02,-4.701856245682881075e-01,7.691322072872620597e-01,-8.410081389992097867e-01,2.566480938680976154e-01,1.554381900802062066e+00,2.296195733023360386e-01,1.214402802256816294e+00,-1.938724127044479106e-02,4.021209765900445876e-01,8.702011034921522947e-01,3.108162486903861543e-01,1.422331002452433379e+00,4.475303952341049829e-01,8.762272041825533986e-01,-1.521079447325835166e-01,-1.148507963767485540e+00,-6.219024344385485348e-01,1.547687922423328866e+00,3.340839456811403041e-01,9.696190166577299818e-01,1.491699363207090290e+00,4.145296564891030600e-01,3.568992891995541039e-01
-1.084577591136828500e+00,1.562995105768630322e-01,1.951562586844008129e-01,-8.262773034960476659e-01,8.364876145180765166e-01,1.584465015666298271e+00,-1.691470685223257941e+00,2.596070490248157725e+00,-1.401759040717377891e+00,-4.566917405131269980e-01,1.874448470948668621e-01,4.426752736782428865e-01,7.462129150626874985e-01,1.276658000971359730e+00,2.168240568538434554e-01,-8.051033337628404896e-01,-7.151419381213431903e-01,3.310628230460055388e-01,-6.650170886321327135e-01,-1.061892007766545243e+00,-6.318427451765196157e-02,7.223110034387426603e-01,4.744825344650955845e-01,-1.587261022693165824e+00,1.109761680939027828e+00,1.965839601054096553e-02,4.938083836152862838e-01,9.211863741010984930e-01,5.746510504899566829e-01,-7.049345517003740014e-01,2.940466525218646265e-01,5.626135856903804466e-01,-4.988131454357181971e-01,-2.676397944128816597e-01,-4.818286166184784225e-01,-6.901347587060298050e-01,-7.749444019481306345e-01,9.177637077835444357e-01,-4.944979492358172468e-01,-4.734748534263975572e-01,-4.923365852386424324e-01,3.693288855421723582e-01,-4.731786071587270048e-01,-1.147052886504726921e-01,-1.364766280105162988e+00,1.038592604688486132e+00,1.383048485080681234e+00,-2.051420378848712645e+00,-1.508736522184661588e+00,-9.618365313694982044e-01
-8.103480242569798264e-01,-7.600569046342458002e-01,1.060096419143265578e+00,-4.996485874655972603e-01,-1.944701739263036577e+00,5.937711117804485017e-01,-1.392084707945594746e-01,-4.642611349688619549e-01,3.257191998805464839e-01,4.964758619998589639e-02,6.712917979510838462e-01,-3.880621076567932204e-01,-4.598977603658431224e-01,-8.993636171751228092e-01,3.574185396913949209e-01,7.450145551794104537e-02,-5.392329899525066805e-02,1.750356373598128679e+00,2.941176026297467327e-01,1.467443917177828183e+00,6.737640683899654981e-01,-1.535585386460948998e+00,-1.112056321069917919e+00,2.317965719995362051e+00,2.154002217552719145e+00,-1.612886709263843810e-01,-3.706932817253565937e-01,-1.461193089329762440e+00,4.569049076271907706e-01,1.138942476740877563e+00,1.763272564802826139e-02,-3.295522996023748652e-01,-4.213037282892880819e-01,8.086767219150634567e-01,-1.497291955767036775e+00,3.497206989443230607e-01,5.238343138397240084e-01,-9.897215901044619235e-01,5.656286722344124884e-01,1.911438685468405119e-01,1.168928144576426797e+00,8.075357054985448091e-01,4.175023559174344534e-01,1.114521373898523793e+00,-2.612202794020339169e+00,-1.193749835701442441e+00,-8.992557374969629702e-01,-1.311097826032248392e-01,6.238505312980813233e-01,-1.690166823417715403e+00
9.687746538957759945e-01,-5.317546543027827921e-01,-9.461094729865227038e-01,9.306938743204334896e-01,8.068637192331901131e-01,-1.466067124142601263e-01,5.047988672850576286e-01,-9.297872546443136654e-01,-8.922130180973916191e-01,1.367957390258475847e+00,-7.040744893901446089e-01,-4.265052736250271037e-01,5.633048315811414186e-01,4.864292695079732165e-01,-2.110547822176730703e-01,-1.799640645229791946e+00,2.062338084326155840e+00,5.054072246535274981e-01,-2.010162588278643359e+00,1.926603898788909808e+00,-1.344994989625728721e+00,-8.367678583343315379e-01,-5.952154311969538591e-01,2.365970798490264038e+00,-2.685152692408466546e+00,-8.393164610203638354e-01,1.885699850642935216e+00,-7.880111005027380655e-02,3.497771852879607013e-01,-7.686605670232563026e-02,-3.110744207750882340e-01,8.588427476925184489e-01,5.923014256074372597e-01,-5.160983060967003766e-01,2.310647428369462020e+00,-1.681591075387615986e+00,-2.401732746913899097e-01,2.002458981338590682e+00,-1.777635010873171328e+00,1.139917666751722791e+00,-2.473560967952675993e-02,-3.847494563078196483e-02,5.657832833023400676e-01,9.674655464387399428e-01,-1.745941180482271537e+00,-1.767951390209512530e+00,1.197689290749981428e+00,2.601662629797144022e-02,-1.072036790677602491e+00,-6.318164778163021245e-01
-1.285604893189683295e+00,-6.695404089896750399e-01,3.212816026671305725e-01,1.483653138033828922e+00,3.995731188283258017e-01,-7.584103189450653870e-01,-5.563423330955027390e-01,1.667416965469149304e+00,1.050104011091621992e+00,-6.258032532554113070e-01,-1.101508434729207148e-01,-1.942567382312840207e+00,-2.070153073353408590e+00,1.356091604377610338e+00,-5.232005792333718208e-01,1.133483802124607420e+00,-7.111329945341491321e-01,-1.328113362142366027e-01,-1.912471932355837456e+00,-1.002405996922068443e+00,-3.137577840625752068e-01,-1.444912489835319391e-01,9.777914836879243454e-01,-5.123889844038300723e-01,2.976216095016055441e+00,1.110512904774946241e+00,1.961080791262637346e+00,-1.164501125537856230e-01,4.846579872360478602e-01,1.519002469382498610e+00,-5.160819763189563592e-01,2.680880779540380399e+00,-1.259797635452498010e+00,1.485027947656690495e-01,-4.763299608453990808e-01,-1.736188226899702536e-01,-1.571157608622136131e-02,-1.680742685496074695e-01,1.513939089759263723e+00,7.944507730716507954e-01,1.001186754818085500e+00,6.715404932324144094e-02,5.573188896429562833e-01,1.130978214595111053e+00,5.590799067357973273e-01,1.605905841037425841e+00,-5.977727578277702847e-01,-5.167133097668212827e-01,1.128278924656357596e+00,-9.905547809782410118e-01
7.381344935139592112e-01,9.232108094771460660e-01,1.438027843210316625e+00,5.069582684432496489e-01,-5.060044386679504180e-01,-1.436897009923960855e-01,-4.327709126705375220e-01,8.210362745960165798e-01,2.091416146792482778e+00,-1.580627840954575980e+00,-8.896104254448506943e-01,-2.251447438143656943e-01,5.222298059088347211e-01,4.324121268967354714e-01,4.589717687974428362e-01,-1.257743970554996205e+00,-1.310413822323012401e+00,-5.768490691051834096e-01,-1.313189153306859147e+00,-4.036345274702697328e-01,1.445812011150722665e+00,-3.084419078848494311e-01,-1.680215324996741089e+00,2.397397430566734419e-02,1.281946941898590042e+00,-1.765053331440368245e-01,-1.498132861776764857e+00,1.050982813584713016e+00,-3.133588915847739798e-01,1.519999145283818520e-01,-2.423076736538620490e-01,-3.908207289866029166e-01,8.269721577227060472e-01,8.765622101952742495e-01,8.280038309589481393e-01,-1.148095371328747838e+00,-6.522925794306981828e-01,1.375702994643027255e+00,-2.844220860401917017e-01,-5.957047083625576223e-01,-8.304994605090176840e-01,-1.375511859976174811e-01,9.032162427849983466e-01,-3.555312188090999914e-01,-3.686312074309142650e-01,3.640085133446160914e-01,2.911606578886865582e-01,-4.000006701820301158e-01,-1.884934224087264909e-01,6.887459985426316322e-01
-1.035944948446648528e+00,-1.005327294533271631e+00,-3.147364438790890562e-01,-6.816750857779341199e-01,-1.131167368847789012e+00,-2.720650507830622011e-01,1.540963697137360588e+00,6.064564649615351577e-01,8.980535752459899157e-02,-3.168683919522588432e+00,-6.678808990571228829e-03,-3.032568348291062588e-01,-1.417708323317243002e-01,6.416440207681519681e-01,1.321714633822461460e+00,-4.760883159059507985e-01,-3.751343588197716405e-01,4.181531833437490686e-01,-4.514785308289524096e-02,-7.992819089595916138e-01,-2.305394070231926218e+00,2.282968729541001995e-01,-1.986252478833722135e-02,5.928984504149045209e-01,2.002262110812091933e+00,-1.110336247858297654e+00,-2.075536111423161856e+00,-4.332075310081026087e-01,2.008091500296179444e+00,-4.873870595899253977e-01,4.306014383633743892e-01,1.569283395024206440e+00,5.679220957183281904e-01,4.120571988419178822e-01,-1.577424911610419977e+00,4.906737335463314809e-01,3.757571184321824576e-01,-2.046716536402720943e-01,7.682938703156687588e-01,1.239233145576879469e+00,-3.686813136493221066e-01,-2.631667546393648416e-01,2.516427625327292361e+00,1.185107023188483932e+00,1.373596520023087741e+00,-3.765435305347272887e+00,2.596291532471473040e-01,8.394817082508163608e-01,-3.645477982907284198e-01,-3.119478870057700304e-01
-1.149245585271935072e-01,-6.258919435829768396e-01,-3.736485462399045249e-02,7.369482007234641197e-01,3.663889662764373001e-01,-1.758694658384990506e+00,-2.126154164023231208e-01,8.650111454720629256e-01,1.094993189812278889e+00,8.487340524872949432e-01,-1.462760049007919116e+00,-1.123814524939902526e+00,3.840881299181198583e-01,1.463230967654695514e+00,-1.064769870663078599e+00,4.447193354950066957e-01,7.389734281807608385e-02,-1.370534535863310754e+00,-3.118031234438286003e-01,2.421371590408734897e-01,1.048026750773741328e-01,-6.791297897763850511e-01,1.857723477919095978e-01,4.395579937965053419e-01,6.131005423123444542e-01,-8.393510975870979163e-01,2.675041136131700234e-02,-1.147159366855857066e+00,-1.484400619730542326e-01,2.251935937593881609e-01,-8.119618695596196867e-01,1.377406539705873900e+00,1.570070052486392198e+00,-4.876374812964985872e-01,1.422249722485550816e+00,-7.091057144125982870e-01,7.633155253209753521e-01,1.101416782084653656e+00,-4.396808141290595162e-01,-1.884056348255664162e-02,-8.449497105966768951e-01,-6.243897331946159923e-01,6.639610418018979665e-01,-1.533181855040764985e-01,-2.717880999791376651e-01,-5.440913837734444591e-01,-1.029157116102341174e+00,4.006502448759059476e-01,-6.406726181506685602e-01,-8.706645346277607223e-01
-1.916362315731670041e+00,2.199594789861667898e+00,-1.474602832021625898e-01,1.794144616131356562e+00,1.549481173670646417e+00,-6.908618368437587920e-01,1.476736609550027002e-01,2.250243513373812121e+00,-1.042196234962775359e+00,5.800173888221702434e-01,-5.779623421929057647e-01,-1.661380552916357223e-01,3.987962912246840741e-01,-1.539116666638142394e+00,3.253713219425296010e-01,-1.023382638790550692e+00,-1.082479189740463976e+00,2.553560535934634501e+00,1.096256270025076862e+00,-1.597301181948773019e+00,3.474320976934151817e-02,5.653960174129749605e-01,-9.109624181253660469e-01,1.435080344454036094e+00,1.371539749081880644e-01,1.267027384111623745e+00,2.887043618347333584e-01,-7.987728643047378174e-01,9.815911388788313152e-01,-7.120928503095352857e-01,-2.329157394950046811e+00,7.452230887607836918e-01,-8.018853006631069258e-01,3.439060127867815675e-01,2.298184076393417818e+00,6.431628960182113053e-01,1.066097996106606605e+00,-1.185677723217118507e+00,-1.137734617430190331e+00,-1.300215962496870103e+00,-6.942533880140010494e-01,-1.079626351663459216e+00,-3.713865358879159806e-01,-4.239896764204217905e-01,8.758452729681024396e-01,2.470090698314603150e-01,6.517062176339649682e-01,-2.029688411670775405e+00,3.639263068153195668e-01,-1.786935372640765962e+00
1.315534592644961309e-01,-2.198389874004683109e-01,-1.234704807697150353e-01,6.864377567838535477e-01,-5.525899920232507645e-01,-1.117269375814289728e-01,2.924601249815623194e-01,-1.991720345465977371e-01,-1.102201626520881383e+00,-1.324912392669055639e-01,-2.050615354211650754e+00,-1.747064060614033743e+00,-1.921968359774854251e+00,-2.802274716264111509e-01,-5.168110742762670462e-01,-9.336911382879498067e-01,6.633863127853187880e-01,3.099436995098633907e-01,7.930646804001105776e-01,-9.718645266929004656e-01,5.899203105172584616e-01,1.078698488551351309e+00,-1.233569851637695003e-01,-1.113118322986130782e+00,7.783897838224192178e-02,-2.266462141538218233e+00,-4.427943959946784719e-02,-4.089239961478728369e-01,7.762614912981046222e-01,-9.973230913116342133e-01,-1.132400860601220138e+00,-5.219744675452908655e-01,4.112537106656414809e-01,-5.227283038219333600e-01,6.732289792133574480e-01,-1.311594995113884998e+00,1.619004831530021227e-01,3.030016720133760444e+00,1.079980695219203257e+00,-2.091396188623035002e+00,-7.436535430416437720e-01,1.601787618455727813e+00,2.583572200076749148e-01,-1.301241389404984794e+00,2.666732918860832968e-01,-9.463192348461006986e-01,-7.736534782979641589e-01,-1.153703978567718336e+00,2.421163534337935908e-01,-5.736487893363899637e-01
